open,high,low,close,volume
2021-12-03 22:30:00,361.596305,363.524736,333.403,338.322995,92322077
2021-12-06 22:30:00,333.836333,340.546326,316.833017,336.33633,81663192
2021-12-07 22:30:00,348.066319,352.557614,342.269658,350.582983,56084627
2021-12-08 22:30:00,350.902982,357.459643,344.333022,356.319644,41906411
2021-12-09 22:30:00,353.546313,354.162979,334.119666,334.599665,59438555
2021-12-10 22:30:00,336.249664,340.326226,327.509672,339.009661,59664425
2021-12-13 22:30:00,333.696333,334.999665,317.139683,322.136345,78595584
2021-12-14 22:30:00,314.999685,322.136345,309.99969,319.503014,70806340
2021-12-15 22:30:00,317.736349,326.24964,309.416391,325.329675,75169305
2021-12-16 22:30:00,331.499669,331.659668,307.283026,308.973024,82771531
2021-12-17 22:30:00,304.923028,320.219646,303.013064,310.856356,100880362
2021-12-20 22:30:00,303.566363,307.229159,297.796369,299.9797,56480069
2021-12-21 22:30:00,305.623028,313.166353,295.373038,312.84302,71517986
2021-12-22 22:30:00,321.886345,338.552961,319.016348,336.289664,93634179
2021-12-23 22:30:00,335.599664,357.658542,332.519667,355.666311,92713379
2021-12-27 22:30:00,357.889642,372.332961,356.90471,364.646302,71145890
2021-12-28 22:30:00,369.82963,372.999594,359.472974,362.822971,60323967
2021-12-29 22:30:00,366.212967,367.999632,354.712979,362.062971,56154101
2021-12-30 22:30:00,353.776313,365.182968,351.049649,356.779643,47040986
2021-12-31 22:30:00,357.814442,360.666273,351.529648,352.259648,40733665
2022-01-03 22:30:00,382.582951,400.356266,378.679621,399.926267,104686151
2022-01-04 22:30:00,396.51627,402.666264,374.349626,383.196283,100248358
2022-01-05 22:30:00,382.216284,390.112943,360.33634,362.706304,80119877
2022-01-06 22:30:00,358.999641,362.666304,340.166326,354.899645,90336564
2022-01-07 22:30:00,360.122973,360.309606,336.66633,342.319658,84164832
2022-01-10 22:30:00,333.333,353.03298,326.66634,352.706314,91814968
2022-01-11 22:30:00,351.222982,358.616308,346.272987,354.799645,66063276
2022-01-12 22:30:00,359.616307,371.612962,357.529676,368.739631,83739098
2022-01-13 22:30:00,369.687964,371.866295,342.179358,343.852989,97209889
2022-01-14 22:30:00,339.95966,350.666316,337.792596,349.86965,72924483
2022-01-18 22:30:00,342.201324,356.92961,338.686328,343.50299,66989475
2022-01-19 22:30:00,347.234653,351.556282,331.666335,331.883001,75442563
2022-01-20 22:30:00,336.57633,347.219653,331.333002,332.089668,70488814
2022-01-21 22:30:00,332.113001,334.849665,313.499687,314.633019,103416130
2022-01-24 22:30:00,301.586365,311.170722,283.82305,309.99969,152375294
2022-01-25 22:30:00,304.733029,317.08635,301.069699,306.133027,86595992
2022-01-26 22:30:00,317.476349,329.229671,301.999698,312.469688,104867387
2022-01-27 22:30:00,311.119689,311.796355,276.333057,276.36639,147109716
2022-01-28 22:30:00,277.186389,285.833047,264.003069,282.116385,134789084
2022-01-31 22:30:00,290.903042,312.663021,287.349713,312.239688,104436200
2022-02-01 22:30:00,311.736355,314.566352,301.666365,310.416356,73138411
2022-02-02 22:30:00,309.393024,310.49969,296.469704,301.886365,66793101
2022-02-03 22:30:00,293.999706,312.333021,293.506373,297.04637,78855636
2022-02-04 22:30:00,299.073034,312.166354,293.72304,307.773026,73625539
2022-02-07 22:30:00,307.929692,315.923017,300.902666,302.446364,60994524
2022-02-08 22:30:00,301.843031,308.762991,298.266368,307.333026,50729063
2022-02-09 22:30:00,311.666355,315.422985,306.66636,310.666356,52259596
2022-02-10 22:30:00,302.789697,314.603019,298.899701,301.516365,66126897
2022-02-11 22:30:00,303.209697,305.319695,283.566383,286.66638,79645948
2022-02-14 22:30:00,287.189713,299.626334,284.383049,291.919708,67756483
2022-02-15 22:30:00,299.9997,307.666359,297.792169,307.476359,57649599
2022-02-16 22:30:00,304.683029,308.809658,300.403033,307.796359,51294447
2022-02-17 22:30:00,304.419696,306.166327,291.366375,292.116375,55178473
2022-02-18 22:30:00,295.333038,295.623038,279.203054,285.659714,68501909
2022-02-22 22:30:00,278.043055,285.577648,267.0331,273.843059,83288285
2022-02-23 22:30:00,276.809723,278.432955,253.519746,254.679745,95257103
2022-02-24 22:30:00,233.4631,267.493066,233.3331,266.923066,135322410
2022-02-25 22:30:00,269.743064,273.166393,260.799906,269.956397,76067839
2022-02-28 22:30:00,271.669728,292.286374,271.568895,290.143043,99006966
2022-03-01 22:30:00,289.893043,296.62637,284.593049,288.123045,74766935
2022-03-02 22:30:00,290.709709,295.493038,281.423752,293.296373,74643512
2022-03-03 22:30:00,292.92304,295.479371,277.533089,279.763054,61623568
2022-03-04 22:30:00,283.03305,285.216381,275.053358,279.429721,67179928
2022-03-07 22:30:00,285.433048,288.713045,268.189732,268.193065,72494244
2022-03-08 22:30:00,265.176401,283.329717,260.723073,274.799725,80399186
2022-03-09 22:30:00,279.826387,286.853046,277.336389,286.323047,59184038
2022-03-10 22:30:00,283.816383,284.816382,270.119763,279.433054,58648702
2022-03-11 22:30:00,280.065387,281.267052,264.589735,265.116402,67037233
2022-03-14 21:30:00,260.203073,266.899733,252.013081,255.456411,71152334
2022-03-15 21:30:00,258.423075,268.523065,252.189748,267.296399,66841209
2022-03-16 21:30:00,269.666397,280.666386,267.419766,280.076387,84028905
2022-03-17 21:30:00,276.99639,291.666375,275.238991,290.533043,66583038
2022-03-18 21:30:00,291.496375,302.616364,289.129711,301.796365,100414291
2022-03-21 21:30:00,304.993028,314.283019,302.363031,307.053026,81981729
2022-03-22 21:30:00,309.99969,332.619667,307.249693,331.326335,105868662
2022-03-23 21:30:00,326.64634,346.899653,325.466341,333.036334,120676269
2022-03-24 21:30:00,336.57633,341.496325,329.59967,337.972995,68920946
2022-03-25 21:30:00,335.999664,340.599626,332.439701,336.879663,62031608
2022-03-28 21:30:00,355.032978,365.959601,351.199649,363.946303,102506181
2022-03-29 21:30:00,369.329631,371.589628,357.702976,366.522967,73614892
2022-03-30 21:30:00,363.72297,371.316295,361.332972,364.662969,59865065
2022-03-31 21:30:00,364.856302,367.712932,358.879974,359.199641,48992805
2022-04-01 21:30:00,360.382973,364.916302,355.546311,361.529638,54263277
2022-04-04 21:30:00,363.126304,383.30295,357.509642,381.816285,82177783
2022-04-05 21:30:00,378.766288,384.289616,362.432971,363.75297,80075099
2022-04-06 21:30:00,357.822976,359.666307,342.566324,348.586318,89348624
2022-04-07 21:30:00,350.796316,358.862974,340.513026,352.419648,79447138
2022-04-08 21:30:00,347.736319,349.479651,340.811326,341.829658,55013743
2022-04-11 21:30:00,326.799673,336.155697,324.879675,325.309675,59357264
2022-04-12 21:30:00,332.546334,340.397026,325.533041,328.983004,65976161
2022-04-13 21:30:00,327.024673,342.079658,324.365342,340.789659,55121266
2022-04-14 21:30:00,333.096334,337.569629,327.396339,328.333005,58422463
2022-04-18 21:30:00,329.676337,338.306328,324.469676,334.762999,51715272
2022-04-19 21:30:00,335.019665,344.979655,331.774668,342.716324,49847881
2022-04-20 21:30:00,343.33299,344.666322,325.083042,325.733008,70711396
2022-04-21 21:30:00,358.242975,364.072969,332.138001,336.259664,105416442
2022-04-22 21:30:00,338.302995,344.949655,331.333035,335.016332,69696627
2022-04-25 21:30:00,326.323007,336.20633,325.099675,332.673001,68341403
2022-04-26 21:30:00,331.809668,333.333,291.666375,292.139708,136133803
2022-04-27 21:30:00,299.526367,305.999694,292.453041,293.836373,76956472
2022-04-28 21:30:00,299.993033,299.9997,273.899726,292.503041,124948651
2022-04-29 21:30:00,300.749699,311.466322,289.99971,290.253043,88133083
2022-05-02 21:30:00,286.923046,302.119665,282.676384,300.979699,75781446
2022-05-03 21:30:00,301.059699,308.026359,296.19637,303.08303,63709638
2022-05-04 21:30:00,301.313032,318.499681,295.093038,317.539682,81643785
2022-05-05 21:30:00,313.069687,315.199685,285.899714,291.093042,92519285
2022-05-06 21:30:00,295.666371,295.999704,281.034719,288.549711,72903183
2022-05-09 21:30:00,278.816388,281.876385,260.383073,262.369738,90810312
2022-05-10 21:30:00,273.10306,275.119725,258.083075,266.679733,84401715
2022-05-11 21:30:00,264.999735,269.923063,242.399758,244.666422,97224556
2022-05-12 21:30:00,233.666433,253.219747,226.66644,242.666424,140313002
2022-05-13 21:30:00,257.826409,262.449704,250.521416,256.529743,92150816
2022-05-16 21:30:00,255.719744,256.58641,239.695927,241.456425,86098625
2022-05-17 21:30:00,249.119751,254.826412,242.949757,253.869746,80236190
2022-05-18 21:30:00,248.173085,253.499747,233.6031,236.603097,87811899
2022-05-19 21:30:00,235.666431,244.666422,231.369769,236.473097,90296763
2022-05-20 21:30:00,237.996429,240.527093,210.999789,221.299779,144973449
2022-05-23 21:30:00,218.339782,226.651473,212.686454,224.966442,88903726
2022-05-24 21:30:00,217.843115,217.973115,206.85646,209.386457,89092604
2022-05-25 21:30:00,207.949792,223.106444,207.669826,219.59978,92139416
2022-05-26 21:30:00,220.473113,239.556394,217.886449,235.909764,106003450
2022-05-27 21:30:00,241.083092,253.266413,240.176793,253.209747,89295071
2022-05-31 21:30:00,257.946409,259.59974,244.743089,252.753081,101914472
2022-06-01 21:30:00,251.719748,257.326409,243.639756,246.789753,77248040
2022-06-02 21:30:00,244.156423,264.209736,242.066425,258.333075,93473211
2022-06-03 21:30:00,243.224757,247.796386,233.417567,234.516432,112393849
2022-06-06 21:30:00,244.353089,244.866422,234.349766,238.279762,84204606
2022-06-07 21:30:00,233.999766,239.996427,230.093103,238.886428,72808674
2022-06-08 21:30:00,240.086427,249.963083,239.176427,241.866425,76210696
2022-06-09 21:30:00,249.339751,255.546378,239.326427,239.706427,96491403
2022-06-10 21:30:00,235.156432,239.49976,227.913105,232.229768,98090996
2022-06-13 21:30:00,223.166444,226.633107,214.683119,215.736451,102767364
2022-06-14 21:30:00,218.286448,226.329774,211.736455,220.889779,97988893
2022-06-15 21:30:00,220.916446,235.663064,218.149782,232.999767,119132054
2022-06-16 21:30:00,222.736444,225.166442,208.693125,213.099787,107390807
2022-06-17 21:30:00,213.43312,220.969179,213.196453,216.759783,92641862
2022-06-21 21:30:00,224.603109,243.577123,224.333109,237.03643,122793077
2022-06-22 21:30:00,234.503099,246.833086,233.826433,236.086431,101527361
2022-06-23 21:30:00,237.904762,239.316427,228.636438,235.069765,104202782
2022-06-24 21:30:00,237.468096,246.066421,236.086431,245.706421,95770790
2022-06-27 21:30:00,249.366417,252.069748,242.565291,244.919755,89178401
2022-06-28 21:30:00,244.483089,249.96975,232.343101,232.663101,90666591
2022-06-29 21:30:00,230.49977,231.173102,222.273111,228.489772,82897336
2022-06-30 21:30:00,224.509775,229.456437,218.863114,224.473109,94600546
2022-07-01 21:30:00,226.999773,230.22977,222.119811,227.263106,74460518
2022-07-05 21:30:00,222.999777,233.146434,216.166484,233.066434,84779196
2022-07-06 21:30:00,230.779769,234.563099,227.186439,231.733102,71853701
2022-07-07 21:30:00,233.919766,245.361421,232.209768,244.543089,81930771
2022-07-08 21:30:00,242.333091,254.979712,241.161192,250.763083,101854187
2022-07-11 21:30:00,252.103081,253.06308,233.626433,234.343099,99509319
2022-07-12 21:30:00,236.84643,239.773094,228.368105,233.069767,87931047
2022-07-13 21:30:00,225.499774,242.059725,225.033108,237.039763,97954594
2022-07-14 21:30:00,234.896432,238.653095,229.333104,238.313095,78557577
2022-07-15 21:30:00,239.99976,243.623056,236.889763,240.066427,69683088
2022-07-18 21:30:00,244.936422,250.516416,239.603094,240.546426,82537510
2022-07-19 21:30:00,244.999755,247.139753,236.97643,245.529754,80890190
2022-07-20 21:30:00,246.783087,250.663083,243.482757,247.499752,88864177
2022-07-21 21:30:00,255.106412,273.266393,254.866412,271.706395,142032319
2022-07-22 21:30:00,276.219724,280.786386,270.713063,272.243061,103472950
2022-07-25 21:30:00,272.216394,274.146393,267.399733,268.433065,64073569
2022-07-26 21:30:00,266.513067,267.309699,256.263077,258.859741,66820824
2022-07-27 21:30:00,263.809736,275.925324,261.789772,274.819725,88110076
2022-07-28 21:30:00,280.066387,283.299717,272.799727,280.899719,84723075
2022-07-29 21:30:00,280.699719,298.319702,279.099721,297.149703,95312978
2022-08-01 21:30:00,301.274699,311.877921,294.999705,297.276369,117043005
2022-08-02 21:30:00,294.003039,307.833025,292.666374,300.586366,95577563
2022-08-03 21:30:00,304.999695,309.54969,301.149699,307.396359,80091185
2022-08-04 21:30:00,310.999689,313.606353,304.999695,308.633025,72256389
2022-08-05 21:30:00,302.669697,304.606329,285.544381,288.169712,113173010
2022-08-08 21:30:00,294.999705,305.199695,289.085111,290.423043,99365373
2022-08-09 21:30:00,290.293043,292.396374,279.353054,283.33305,86244767
2022-08-10 21:30:00,297.06637,297.509702,283.369717,294.356372,94918966
2022-08-11 21:30:00,296.513037,298.236368,285.833047,286.629713,70155115
2022-08-12 21:30:00,289.414711,300.1597,285.033048,300.0297,79657366
2022-08-15 21:30:00,301.786365,313.13302,301.229699,309.319691,89359256
2022-08-16 21:30:00,311.666355,314.666352,302.88303,306.563027,88136410
2022-08-17 21:30:00,303.396363,309.656357,300.033033,303.996363,68766038
2022-08-18 21:30:00,305.999694,306.499694,301.853031,302.869697,47500583
2022-08-19 21:30:00,298.999701,300.3597,292.499708,296.66637,61395448
2022-08-22 21:30:00,291.913041,292.399708,286.29638,289.913043,55843402
2022-08-23 21:30:00,291.453042,298.826335,287.923045,296.453037,63985107
2022-08-24 21:30:00,297.563036,303.646363,296.499703,297.09637,57259773
2022-08-25 21:30:00,302.36,302.96,291.6,296.07,53230013
2022-08-26 21:30:00,297.43,302.0,287.47,288.09,57163947
2022-08-29 21:30:00,282.83,287.74,280.7,284.82,41864742
2022-08-30 21:30:00,287.865,288.48,272.65,277.7,50541759
2022-08-31 21:30:00,280.62,281.25,271.81,275.61,52107337
2022-09-01 21:30:00,272.575,277.58,266.15,277.16,54287024
2022-09-02 21:30:00,281.065,282.35,269.08,270.21,50890090
2022-09-06 21:30:00,272.675,275.99,265.74,274.42,55859984
2022-09-07 21:30:00,273.1,283.84,272.27,283.7,50028916
2022-09-08 21:30:00,281.3,289.5,279.76,289.26,53713124
2022-09-09 21:30:00,291.67,299.85,291.245,299.68,54470854
2022-09-12 21:30:00,300.72,305.49,300.4,304.42,48674604
2022-09-13 21:30:00,292.9,297.3999,290.4,292.13,68229619
2022-09-14 21:30:00,292.24,306.0,291.64,302.61,72628653
2022-09-15 21:30:00,301.825,309.12,300.7247,303.75,64795523
2022-09-16 21:30:00,299.605,303.71,295.6005,303.35,87087786
2022-09-19 21:30:00,300.09,309.84,297.8,309.07,60231156
2022-09-20 21:30:00,306.91,313.33,305.58,308.73,61642783
2022-09-21 21:30:00,308.29,313.8,300.63,300.8,62555656
2022-09-22 21:30:00,299.86,301.29,285.82,288.59,70545413
2022-09-23 21:30:00,283.09,284.5,272.82,275.33,63748362
2022-09-26 21:30:00,271.83,284.09,270.31,276.01,58076913
2022-09-27 21:30:00,283.84,288.67,277.51,282.94,61925185
2022-09-28 21:30:00,283.08,289.0,277.57,287.81,54664809
2022-09-29 21:30:00,282.76,283.65,265.78,268.21,77620642
